StreetAddressID	BCategory	AgencyId	AgencyName	EventDate	EventPrice	PriceDescription	DaysOnMarket
14614	Rental		Wright Dunn Real Estate	2014-02-26T00:00:00	385.0	PER WEEK	13.0
14614	Rental		Wright Dunn Real Estate	2012-05-10T00:00:00	410.0	PER WEEK	
14614	Sale	2009-09-16T00:00:00	365000	PRIVATE TREATY			
14616	Rental	30080	Harcourts Prime Residential	2019-08-29T00:00:00	0.0	PER WEEK	203.0
14616	Rental		HAR Prime Residential	2018-02-13T00:00:00	0.0	PER WEEK	9.0
14616	Sale	20068	McGrath Dickson	2016-03-10T00:00:00	367500.0	PRIVATE TREATY	55.0
14616	Sale	2010-04-06T00:00:00	385000	PRIVATE TREATY			
14618	Rental		McGrath Estate Agents Dickson Projects	2019-11-10T00:00:00	520.0	PER WEEK	30.0
14618	Sale	2009-11-10T00:00:00	410000	PRIVATE TREATY			
14620	Sale	18604	PRDnationwide Canberra	2016-05-08T00:00:00	480000.0	Listed - not sold	199.0
14620	Rental	18604	PRDnationwide Canberra	2015-11-29T00:00:00	450.0	PER WEEK	18.0
14620	Rental		PRDInner North	2011-08-19T00:00:00		PER WEEK	35.0
14620	Sale	2010-01-29T00:00:00	490000	PRIVATE TREATY			
14621	Sale	2014-01-15T00:00:00	364950	PRIVATE TREATY			
14623	Sale	14367	Wright Dunn Real Estate 	2018-11-02T00:00:00	1120000.0	PRIVATE TREATY	48.0
14624	Sale	14238	PRD Leader Real Estate	2018-04-13T00:00:00	335000.0	PRIVATE TREATY	1547.0
14624	Sale	2011-03-03T00:00:00	365000	PRIVATE TREATY			
14625	Rental	25465	Independent Property Management	2020-02-07T00:00:00	0.0	PER WEEK	12.0
14625	Sale	2017-06-23T00:00:00	307000	PRIVATE TREATY			
14625	Rental	25465	Independent Property Management	2017-03-30T00:00:00	380.0	PER WEEK	43.0
14625	Sale	2010-07-06T00:00:00	375000	PRIVATE TREATY			
14626	Sale	2016-02-09T00:00:00	300000	PRIVATE TREATY			
14626	Sale	2010-07-30T00:00:00	390000	PRIVATE TREATY			
14627	Sale	2012-09-26T00:00:00	404000	PRIVATE TREATY			
14628	Sale	2000-05-23T00:00:00	170000	PRIVATE TREATY			
14628	Sale	1995-03-16T00:00:00	138000	PRIVATE TREATY			
14629	Sale	2009-06-28T00:00:00	440000	PRIVATE TREATY			
14629	Sale	2007-11-13T00:00:00	440000	PRIVATE TREATY	55.0		
14629	Sale		LJ Hooker Dickson	2003-12-03T00:00:00	340000.0	AUCTION	
14629	Sale	1992-04-03T00:00:00	141500	PRIVATE TREATY			
14630	Sale	14367	Wright Dunn Real Estate 	2013-02-05T00:00:00	475000.0	PRIVATE TREATY	136.0
14630	Sale	2001-05-30T00:00:00	171500	PRIVATE TREATY	63.0		
14631	Sale	14106	LJ Hooker Dickson	2017-03-23T00:00:00	760000.0	PRIVATE TREATY	13.0
14632	Sale	11161	Independent Belconnen	2019-12-05T00:00:00	490500.0	PRIVATE TREATY	30.0
14632	Rental	14106	LJ Hooker Dickson	2018-05-15T00:00:00	500.0	PER WEEK	27.0
14632	Rental	14106	LJ Hooker Dickson	2016-12-13T00:00:00	470.0	PER WEEK	20.0
14632	Sale	2009-09-14T00:00:00	395000	PRIVATE TREATY			
14633	Rental	14106	LJ Hooker Dickson	2019-02-27T00:00:00	0.0	PER WEEK	3.0
14633	Sale	14106	LJ Hooker Dickson	2019-01-29T00:00:00	392500.0	PRIVATE TREATY	67.0
14633	Sale	2016-02-26T00:00:00	379000	PRIVATE TREATY	260.0		
14633	Sale	2011-06-01T00:00:00	425000	PRIVATE TREATY			
14633	Sale	2009-10-16T00:00:00	405000	PRIVATE TREATY			
14634	Rental	14533	Blue Property Marketing	2015-01-29T00:00:00	350.0	PER WEEK	
14634	Rental		Blue Property Marketing	2014-01-08T00:00:00	350.0	PER WEEK	5.0
14634	Rental		Blue Property Marketing	2011-07-06T00:00:00	400.0	PER WEEK	12.0
14634	Sale	2011-05-19T00:00:00	320000	PRIVATE TREATY			
14635	Rental	32078	New Stage Property Canberra	2019-10-13T00:00:00	0.0	PER WEEK	12.0
14635	Sale	2018-10-09T00:00:00	355000	PRIVATE TREATY			
14635	Rental	18604	PRDnationwide Canberra	2015-06-30T00:00:00	345.0	PER WEEK	26.0
14635	Rental		PRD Canberra	2014-01-22T00:00:00	350.0	PER WEEK	91.0
14635	Sale	2013-10-17T00:00:00	380000	PRIVATE TREATY			
14636	Sale	14106	LJ Hooker Dickson	2016-11-29T00:00:00	765000.0	PRIVATE TREATY	18.0
14637	Sale		LJ Hooker Canberra City	2007-12-12T00:00:00	400000.0	PRIVATE TREATY	21.0
14637	Sale	1999-03-23T00:00:00	125000	PRIVATE TREATY			
14637	Sale	1993-04-06T00:00:00	129000	PRIVATE TREATY			
14639	Sale		LJ Hooker Dickson	2018-02-28T00:00:00	680000.0	AUCTION	
14639	Rental	14106	LJ Hooker Dickson	2016-03-02T00:00:00	410.0	PER WEEK	8.0
14639	Rental		LJ Hooker Dickson	2013-06-12T00:00:00	405.0	PER WEEK	38.0
14639	Rental		LJ Hooker Dickson	2012-05-31T00:00:00	445.0	PER WEEK	
14639	Rental		LJ Hooker Dickson	2010-10-13T00:00:00	420.0	PER WEEK	
14639	Sale	2003-06-19T00:00:00	310000	PRIVATE TREATY	89.0		
14641	Rental	23673	Pal Property Management	2016-07-14T00:00:00	365.0	PER WEEK	6.0
14641	Sale	2010-04-12T00:00:00	380000	PRIVATE TREATY			
14642	Rental	8032	LJ Hooker Manuka	2019-03-20T00:00:00	395.0	PER WEEK	5.0
14642	Rental		LJH Manuka	2017-12-21T00:00:00		PER WEEK	11.0
14642	Rental	15984	Maria Selleck Properties	2014-12-04T00:00:00	345.0	PER WEEK	49.0
14642	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2014-07-15T00:00:00	345000.0	PRIVATE TREATY	159.0
14642	Rental		Peter Blackshaw Real Estate Inner N	2013-10-09T00:00:00	390.0	PER WEEK	49.0
14642	Sale	2010-05-04T00:00:00	385000	PRIVATE TREATY			
14643	Sale	2017-09-15T00:00:00	325000	PRIVATE TREATY			
14643	Sale	2010-09-16T00:00:00	370000	PRIVATE TREATY			
14644	Sale	2013-03-14T00:00:00	374000	PRIVATE TREATY			
14645	Sale	1997-11-13T00:00:00	130000	PRIVATE TREATY			
14645	Sale	1995-09-26T00:00:00	130000	PRIVATE TREATY			
14646	Sale	1993-08-06T00:00:00	155000	PRIVATE TREATY			
14649	Rental	14099	LJ Hooker Belconnen	2020-02-02T00:00:00	800.0	PER WEEK	
14649	Sale	14106	LJ Hooker Dickson	2019-11-26T00:00:00	790000.0	PRIVATE TREATY	65.0
14649	Sale		LJ Hooker Woden	2006-10-28T00:00:00	380000.0	AUCTION	
14649	Sale	2001-03-06T00:00:00	188000	PRIVATE TREATY			
14650	Sale	2010-02-10T00:00:00	380000	PRIVATE TREATY			
14651	Sale	2010-04-07T00:00:00	385000	PRIVATE TREATY			
14652	Rental	20068	McGrath Dickson	2015-09-30T00:00:00	390.0	PER WEEK	98.0
14652	Sale	2010-06-24T00:00:00	390000	PRIVATE TREATY			
14653	Sale		PRD Canberra	2019-12-10T00:00:00		PRIVATE TREATY	72.0
14656	Sale		Wright Dunn Real Estate	2008-04-03T00:00:00	420000.0	PRIVATE TREATY	68.0
14656	Sale	2004-05-07T00:00:00	337000	PRIVATE TREATY	48.0		
14656	Sale	1998-02-27T00:00:00	134700	PRIVATE TREATY			
14656	Sale	1995-08-22T00:00:00	124000	PRIVATE TREATY			
14656	Sale	1992-10-19T00:00:00	119000	PRIVATE TREATY			
14657	Sale	2000-01-27T00:00:00	150000	PRIVATE TREATY			
14658	Sale		Dwyer Dunn Property Consultants	2016-09-27T00:00:00	690000.0	AUCTION	
14659	Sale	1991-11-20T00:00:00	110000	PRIVATE TREATY			
14660	Sale	20068	McGrath Dickson	2017-11-15T00:00:00	455000.0	PRIVATE TREATY	34.0
14660	Sale	22060	Independent Tuggeranong	2015-03-05T00:00:00	469500.0	Listed - not sold	160.0
14660	Sale	2009-09-24T00:00:00	410000	PRIVATE TREATY			
14661	Sale	2010-12-10T00:00:00	385000	PRIVATE TREATY			
14662	Sale		Independent Property Group Gungahlin	2018-05-14T00:00:00	340000.0	PRIVATE TREATY	321.0
14662	Rental	25465	Independent Property Management	2016-05-24T00:00:00	360.0	PER WEEK	14.0
14662	Sale	2013-05-29T00:00:00	349000	PRIVATE TREATY			
14663	Sale	2009-11-05T00:00:00	472000	PRIVATE TREATY			
14664	Sale	2010-05-10T00:00:00	380000	PRIVATE TREATY			
14665	Sale	2019-03-19T00:00:00	345000	PRIVATE TREATY			
14665	Rental		PRD Canberra	2013-11-27T00:00:00	350.0	PER WEEK	35.0
14665	Sale	2013-10-17T00:00:00	375000	PRIVATE TREATY			
14666	Sale		IPG Inner North & City	2016-11-22T00:00:00	747000.0	PRIVATE TREATY	
14667	Rental		Hayman Partners Projects	2019-05-01T00:00:00	400.0	PER WEEK	7.0
14667	Sale	21656	Independent Gungahlin	2019-03-15T00:00:00	340000.0	PRIVATE TREATY	30.0
14667	Sale	2010-06-10T00:00:00	405000	PRIVATE TREATY			
14668	Rental	25465	Independent Property Management	2019-06-27T00:00:00	0.0	PER WEEK	23.0
14668	Rental		Independent Property Management	2018-06-21T00:00:00	410.0	PER WEEK	15.0
14668	Sale	2013-07-09T00:00:00	384000	PRIVATE TREATY			
14669	Sale		Richard Luton Manuka	2003-06-06T00:00:00	395000.0	PRIVATE TREATY	62.0
14669	Sale	2001-08-31T00:00:00	235000	PRIVATE TREATY			
14669	Sale	1998-09-23T00:00:00	148000	PRIVATE TREATY			
14669	Sale	1997-07-07T00:00:00	116000	PRIVATE TREATY			
14673	Rental		ParkTrent Properties Group - Canber	2014-01-01T00:00:00	470.0	PER WEEK	147.0
14673	Rental		ParkTrent Properties Group - Canber	2013-02-06T00:00:00	485.0	PER WEEK	14.0
14673	Rental		ParkTrent Properties Group Wollongong	2011-09-07T00:00:00	460.0	PER WEEK	16.0
14673	Sale		LJ Hooker Dickson	2011-05-27T00:00:00	510000.0	PRIVATE TREATY	89.0
14674	Sale	16807	Blandfordia Real Estate	2013-09-12T00:00:00	405000.0	PRIVATE TREATY	174.0
14674	Rental	16807	Blandfordia Real Estate	2011-06-08T00:00:00	450.0	PER WEEK	23.0
14674	Sale	2011-01-13T00:00:00	390000	PRIVATE TREATY			
14676	Sale		McGrath Property Management Dickson	2017-02-25T00:00:00	765000.0	PRIVATE TREATY	4.0
14676	Sale		Richard Luton Dickson	2013-04-08T00:00:00	571000.0	PRIVATE TREATY	80.0
14676	Sale	2006-09-27T00:00:00	380000	PRIVATE TREATY	27.0		
14677	Sale	2014-10-31T00:00:00	287500	PRIVATE TREATY			
14678	Sale		Richard Luton Manuka	2010-05-15T00:00:00	715000.0	AUCTION	
14678	Sale	2006-10-31T00:00:00	522000	PRIVATE TREATY			
14678	Sale		LJH Manuka	2004-01-24T00:00:00	515000.0	Listed - not sold	84.0
14679	Sale		Richard Luton Dickson	2004-12-24T00:00:00	425000.0	PRIVATE TREATY	27.0
14679	Sale	1998-05-01T00:00:00	168000	PRIVATE TREATY			
14681	Sale	2010-06-17T00:00:00	380000	PRIVATE TREATY			
14682	Sale		Realty World Lyneham	2003-06-28T00:00:00	425000.0	Listed - not sold	
14682	Sale	2002-01-31T00:00:00	242500	PRIVATE TREATY			
14682	Sale	2001-01-09T00:00:00	182000	PRIVATE TREATY	66.0		
14682	Sale	1999-10-06T00:00:00	142000	PRIVATE TREATY			
14683	Sale	21086	Luton Properties - Gungahlin	2019-03-22T00:00:00		PRIVATE TREATY	64.0
14683	Sale	2018-03-21T00:00:00	677000	PRIVATE TREATY			
14684	Sale		Luton Properties Gungahlin	2018-10-23T00:00:00	685000.0	PRIVATE TREATY	
14687	Sale	2018-07-30T00:00:00	335000	PRIVATE TREATY			
14687	Rental	14576	Sadil Quinlan Properties	2013-07-19T00:00:00	340.0	PER WEEK	49.0
14687	Rental		Sadil Quinlan	2011-10-15T00:00:00	390.0	PER WEEK	25.0
14687	Sale	2010-05-03T00:00:00	380000	PRIVATE TREATY			
14688	Sale	2010-08-23T00:00:00	380000	PRIVATE TREATY			
14690	Sale	14576	Sadil Quinlan Properties	2014-04-17T00:00:00	363000.0	PRIVATE TREATY	71.0
14690	Sale	2010-12-10T00:00:00	380000	PRIVATE TREATY			
14692	Rental	14101	LJ Hooker Canberra City	2018-08-31T00:00:00	460.0	PER WEEK	17.0
14692	Sale	10310	Luton Properties - Manuka	2017-01-13T00:00:00	365000.0	PRIVATE TREATY	57.0
14692	Rental	25428	Key Real Estate ACT	2015-10-28T00:00:00	360.0	PER WEEK	20.0
14692	Sale	2010-04-06T00:00:00	385000	PRIVATE TREATY			
14693	Rental	18604	PRDnationwide Canberra	2019-04-03T00:00:00	530.0	PER WEEK	15.0
14693	Rental		PRD Canberra	2018-03-21T00:00:00	550.0	PER WEEK	7.0
14693	Rental		PRD Canberra	2015-10-14T00:00:00	460.0	PER WEEK	43.0
14693	Sale	2011-06-29T00:00:00	500000	PRIVATE TREATY			
14694	Sale	2015-09-30T00:00:00	350000	PRIVATE TREATY			
14695	Rental	17080	McGrath Estate Agents	2019-05-31T00:00:00	0.0	PER WEEK	2.0
14695	Rental	17080	McGrath Estate Agents	2015-08-19T00:00:00	340.0	PER WEEK	17.0
14695	Sale	2010-10-20T00:00:00	400000	PRIVATE TREATY			
14698	Sale		Peter Blackshaw Manuka	2016-06-04T00:00:00	830000.0	AUCTION	
14698	Sale	2007-02-09T00:00:00	476000	PRIVATE TREATY			
14698	Sale	2001-05-18T00:00:00	196000	PRIVATE TREATY	20.0		
14698	Sale	1998-03-06T00:00:00	128000	PRIVATE TREATY			
14700	Rental	25465	Independent Property Management	2017-02-22T00:00:00	440.0	PER WEEK	19.0
14700	Sale		McGrath Property Management Dickson	2016-02-26T00:00:00	430000.0	PRIVATE TREATY	94.0
14700	Sale	2009-09-01T00:00:00	410000	PRIVATE TREATY			
14701	Sale	30080	Harcourts Prime Residential	2018-11-20T00:00:00	430000.0	PRIVATE TREATY	26.0
14701	Sale	2009-09-25T00:00:00	410000	PRIVATE TREATY			
14702	Sale	2011-07-11T00:00:00	365000	PRIVATE TREATY			
14703	Rental	18604	PRDnationwide Canberra	2020-01-10T00:00:00	550.0	PER WEEK	22.0
14703	Rental	18604	PRDnationwide Canberra	2017-08-16T00:00:00	540.0	PER WEEK	8.0
14703	Rental		PRD Canberra	2017-01-30T00:00:00	520.0	PER WEEK	5.0
14703	Rental		PRD Canberra	2015-09-16T00:00:00	450.0	PER WEEK	50.0
14703	Rental	18604	PRDnationwide Canberra	2013-11-06T00:00:00	425.0	PER WEEK	55.0
14704	Sale	2013-09-13T00:00:00	355000	PRIVATE TREATY			
14705	Sale	14106	LJ Hooker Dickson	2013-12-20T00:00:00	650000.0	PRIVATE TREATY	645.0
14705	Sale	2002-02-25T00:00:00	275000	PRIVATE TREATY			
14705	Sale	1998-02-06T00:00:00	135000	PRIVATE TREATY			
14706	Sale	2017-08-09T00:00:00	840000	PRIVATE TREATY			
14706	Sale	1992-03-26T00:00:00	109000	PRIVATE TREATY			
14707	Sale		Rumbles Real Estate	2011-02-04T00:00:00	770000.0	PRIVATE TREATY	235.0
14709	Rental	14099	LJ Hooker Belconnen	2020-01-21T00:00:00	520.0	PER WEEK	
14709	Rental		LJH Belconnen	2011-03-09T00:00:00	520.0	PER WEEK	
14709	Rental		Elders Dickson	2005-07-21T00:00:00	300.0	PER WEEK	56.0
14709	Sale	1999-10-16T00:00:00	188000	PRIVATE TREATY			
14709	Sale	1996-04-15T00:00:00	135000	PRIVATE TREATY			
14710	Sale		LJ Hooker Kaleen	2016-05-20T00:00:00	919240.0	PRIVATE TREATY	
14711	Sale	8032	LJ Hooker Manuka	2019-12-23T00:00:00	288500.0	PRIVATE TREATY	395.0
14711	Rental	8032	LJ Hooker Manuka	2019-03-13T00:00:00	400.0	PER WEEK	6.0
14711	Rental		LJH Manuka	2017-02-22T00:00:00		PER WEEK	35.0
14711	Rental		LJH Manuka	2016-01-27T00:00:00	350.0	PER WEEK	66.0
14711	Rental		Maria Selleck Properties	2014-09-17T00:00:00	345.0	PER WEEK	40.0
14711	Sale	2010-11-30T00:00:00	385000	PRIVATE TREATY			
14712	Rental	25465	Independent Property Management	2019-09-17T00:00:00	0.0	PER WEEK	20.0
14712	Rental		Independent Property Management	2018-09-14T00:00:00	390.0	PER WEEK	9.0
14712	Rental		Independent Property Management	2017-11-08T00:00:00	360.0	PER WEEK	27.0
14712	Rental		Independent Property Management	2016-10-23T00:00:00	360.0	PER WEEK	9.0
14712	Sale	2009-12-22T00:00:00	360000	PRIVATE TREATY			
14713	Rental	14367	Wright Dunn Real Estate 	2017-09-10T00:00:00	385.0	PER WEEK	12.0
14713	Rental		Wright Dunn Real Estate	2016-01-13T00:00:00	365.0	PER WEEK	7.0
14713	Rental		Wright Dunn Real Estate	2014-12-31T00:00:00	365.0	PER WEEK	147.0
14713	Sale	2010-10-06T00:00:00	380000	PRIVATE TREATY			
14714	Rental		McGrath - Projects	2019-06-17T00:00:00	400.0	PER WEEK	17.0
14714	Rental		McGrath - Projects	2018-07-12T00:00:00	400.0	PER WEEK	6.0
14714	Rental	15357	Civium Property Group	2016-01-27T00:00:00	380.0	PER WEEK	13.0
14714	Rental	15357	Civium Property Group	2011-09-21T00:00:00	420.0	PER WEEK	11.0
14714	Sale	2011-02-22T00:00:00	409950	PRIVATE TREATY			
14714	Sale	14106	LJ Hooker Dickson	2009-12-16T00:00:00		PRIVATE TREATY	
14715	Rental	25429	Distinct Property Management	2020-01-16T00:00:00	450.0	PER WEEK	25.0
14715	Rental		LJ Hooker Dickson	2018-12-14T00:00:00	450.0	PER WEEK	37.0
14715	Rental	14106	LJ Hooker Dickson	2017-12-12T00:00:00	475.0	PER WEEK	152.0
14715	Sale	2013-10-04T00:00:00	365000	PRIVATE TREATY			
14716	Sale	2016-05-20T00:00:00	865340	PRIVATE TREATY			
14717	Sale		Peter Blackshaw Manuka	2015-03-10T00:00:00		Listed - not sold	4.0
14717	Sale	2011-03-28T00:00:00	850000	PRIVATE TREATY			
14720	Rental	17080	McGrath Estate Agents	2017-03-22T00:00:00	365.0	PER WEEK	7.0
14720	Rental	15432	Bentham Residential	2015-11-04T00:00:00	330.0	PER WEEK	13.0
14720	Sale	2010-03-30T00:00:00	390000	PRIVATE TREATY			
14721	Rental	20068	McGrath Dickson	2015-08-19T00:00:00	300.0	PER WEEK	28.0
14721	Sale	2011-01-15T00:00:00	370000	PRIVATE TREATY			
14722	Sale	14106	LJ Hooker Dickson	2019-03-25T00:00:00	330000.0	PRIVATE TREATY	104.0
14722	Sale	2010-08-11T00:00:00	395000	PRIVATE TREATY			
14723	Rental	18604	PRDnationwide Canberra	2017-08-30T00:00:00	380.0	PER WEEK	15.0
14723	Rental		PRD Canberra	2015-11-25T00:00:00	360.0	PER WEEK	28.0
14724	Sale	2013-07-11T00:00:00	359000	PRIVATE TREATY			
14725	Sale	14106	LJ Hooker Dickson	2013-12-20T00:00:00	870000.0	PRIVATE TREATY	645.0
14725	Sale	2005-07-15T00:00:00	458000	PRIVATE TREATY			
14725	Sale	1998-12-02T00:00:00	135000	PRIVATE TREATY			
14726	Sale		Peter Blackshaw Manuka Projects	2016-02-20T00:00:00		Listed - not sold	10.0
14726	Sale		PRDInner North	2011-11-10T00:00:00	1019000.0	PRIVATE TREATY	120.0
14726	Sale	2010-04-21T00:00:00	758000	PRIVATE TREATY			
14726	Sale	1993-12-06T00:00:00	162000	PRIVATE TREATY			
14728	Sale		ethicsrealestate.com.au	2013-07-09T00:00:00	559000.0	PRIVATE TREATY	49.0
14728	Sale	19011	McGrath Woden Property Management	2012-06-27T00:00:00	575000.0	Listed - not sold	71.0
14728	Sale		LJ Hooker Dickson	2010-11-15T00:00:00	477000.0	PRIVATE TREATY	30.0
14730	Rental	20010	Peter Blackshaw Real Estate Manuka	2015-11-13T00:00:00	400.0	PER WEEK	250.0
14730	Sale		Peter Blackshaw Canberra	2014-05-08T00:00:00	410000.0	PRIVATE TREATY	226.0
14730	Sale	2009-09-24T00:00:00	405000	PRIVATE TREATY			
14731	Sale	2009-09-07T00:00:00	405000	PRIVATE TREATY			
14732	Sale	2010-09-17T00:00:00	390000	PRIVATE TREATY			
14733	Rental	18604	PRDnationwide Canberra	2018-06-06T00:00:00	410.0	PER WEEK	17.0
14733	Rental		PRD Canberra	2017-05-24T00:00:00	420.0	PER WEEK	7.0
14733	Rental	18604	PRDnationwide Canberra	2013-09-25T00:00:00	330.0	PER WEEK	63.0
14733	Rental		PRDInner North	2013-01-03T00:00:00	390.0	PER WEEK	71.0
14734	Rental		Luton Properties - Dickson	2015-03-17T00:00:00	380.0	PER WEEK	68.0
14734	Sale	2012-12-21T00:00:00	372000	PRIVATE TREATY			
14736	Sale	20068	McGrath Dickson	2016-11-28T00:00:00	690000.0	PRIVATE TREATY	15.0
14736	Sale	2008-08-15T00:00:00	462500	PRIVATE TREATY	35.0		
14736	Sale	2003-07-30T00:00:00	369000	PRIVATE TREATY	46.0		
14737	Sale	10311	Luton Properties - Dickson	2013-03-13T00:00:00	533500.0	PRIVATE TREATY	27.0
14737	Sale		Richard Luton Dickson	2007-12-08T00:00:00	421000.0	AUCTION	
14737	Sale	1997-04-24T00:00:00	130000	PRIVATE TREATY			
14738	Sale	2012-09-28T00:00:00	465000	PRIVATE TREATY			
14738	Sale	1999-06-16T00:00:00	149500	PRIVATE TREATY			
14738	Sale	1994-11-14T00:00:00	145000	PRIVATE TREATY			
14739	Rental	14367	Wright Dunn Real Estate 	2019-11-24T00:00:00	0.0	PER WEEK	
14739	Rental	14367	Wright Dunn Real Estate 	2017-11-16T00:00:00	500.0	PER WEEK	42.0
14739	Rental	14367	Wright Dunn Real Estate 	2016-09-13T00:00:00	500.0	PER WEEK	13.0
14739	Sale	2007-10-27T00:00:00	399000	PRIVATE TREATY			
14739	Sale	1994-04-26T00:00:00	142000	PRIVATE TREATY			
14740	Rental	25465	Independent Property Management	2018-12-25T00:00:00	440.0	PER WEEK	19.0
14740	Sale	2009-12-14T00:00:00	390000	PRIVATE TREATY			
14741	Rental	23514	Maureen Dwyer Property Consultant	2020-01-14T00:00:00	0.0	PER WEEK	207.0
14741	Rental	25445	Azzopardi Residential Property Services	2016-05-06T00:00:00	360.0	PER WEEK	21.0
14741	Rental	10310	Luton Properties - Manuka	2014-02-14T00:00:00	360.0	PER WEEK	16.0
14741	Sale	2010-07-12T00:00:00	390000	PRIVATE TREATY			
14742	Sale	2012-06-14T00:00:00	455000	PRIVATE TREATY			
14742	Rental	13892	Badenoch Real Estate Rentals	2011-07-13T00:00:00	465.0	PER WEEK	28.0
14742	Sale	2009-11-11T00:00:00	410000	PRIVATE TREATY			
14743	Sale	19982	Peter Blackshaw Real Estate Gungahlin	2019-02-25T00:00:00	320000.0	PRIVATE TREATY	342.0
14743	Sale		IPG Belconnen	2016-03-29T00:00:00	322000.0	PRIVATE TREATY	48.0
14743	Rental		LJ Hooker Dickson	2014-04-17T00:00:00	330.0	PER WEEK	
14743	Sale	21939	Independent Woden	2014-02-27T00:00:00	355000.0	Listed - not sold	48.0
14743	Sale	2010-04-15T00:00:00	380000	PRIVATE TREATY			
14744	Sale	2013-03-12T00:00:00	372000	PRIVATE TREATY			
14745	Sale	26754	Luton Properties Gungahlin, Projects	2017-03-28T00:00:00	649000.0	Listed - not sold	98.0
14745	Rental	13981	Dwyer Dunn Property Consultants	2016-07-15T00:00:00	410.0	PER WEEK	65.0
14745	Rental		Dwyer Dunn Property Consultants	2014-10-29T00:00:00	420.0	PER WEEK	17.0
14745	Sale	2014-09-02T00:00:00	737500	PRIVATE TREATY			
14745	Sale		LJ Hooker Dickson	2012-03-16T00:00:00		Listed - not sold	313.0
14745	Sale	1994-09-05T00:00:00	182500	PRIVATE TREATY			
14745	Sale	1992-03-27T00:00:00	173000	PRIVATE TREATY			
14746	Sale		McGrath Property Management Dickson	2016-01-27T00:00:00	575000.0	PRIVATE TREATY	64.0
14747	Sale	14101	LJ Hooker Canberra City	2007-12-14T00:00:00	462500.0	PRIVATE TREATY	58.0
14747	Sale	1998-02-09T00:00:00	133000	PRIVATE TREATY			
14748	Sale		Dwyer Dunn Property Consultants	2011-04-20T00:00:00	567000.0	AUCTION	
14749	Sale	20150	Morrissey Property Pty Ltd	2015-09-07T00:00:00	610000.0	PRIVATE TREATY	103.0
14750	Sale	2009-08-28T00:00:00	380000	PRIVATE TREATY			
14751	Rental		Luton Properties - Manuka	2015-11-12T00:00:00	345.0	PER WEEK	39.0
14751	Rental		Luton Properties - Manuka	2013-12-06T00:00:00	350.0	PER WEEK	14.0
14751	Sale	2010-02-05T00:00:00	375000	PRIVATE TREATY			
14752	Sale	23514	Maureen Dwyer Property Consultant	2018-04-17T00:00:00	375000.0	PRIVATE TREATY	65.0
14752	Sale	2010-08-10T00:00:00	400000	PRIVATE TREATY			
14753	Rental		PRD Canberra	2013-11-08T00:00:00	350.0	PER WEEK	
14753	Sale	2012-06-22T00:00:00	404000	PRIVATE TREATY			
14754	Sale		RW Canberra	2018-12-15T00:00:00	722500.0	AUCTION	
14755	Sale	2019-06-26T00:00:00	1000000	PRIVATE TREATY			
14755	Sale		Berkely residential	2009-09-11T00:00:00	580000.0	PRIVATE TREATY	132.0
14756	Sale		Luton Properties - Dickson	2017-10-14T00:00:00	735000.0	AUCTION	
14756	Sale		Richard Luton Dickson	2011-01-31T00:00:00	574500.0	PRIVATE TREATY	80.0
14758	Sale	1994-01-17T00:00:00	173000	PRIVATE TREATY			
14759	Sale	2010-12-16T00:00:00	375000	PRIVATE TREATY			
14760	Rental	25465	Independent Property Management	2019-02-27T00:00:00	0.0	PER WEEK	3.0
14760	Rental		Independent Property Management	2017-11-23T00:00:00	370.0	PER WEEK	11.0
14760	Rental		Independent Property Management	2017-03-29T00:00:00	380.0	PER WEEK	127.0
14760	Sale	2010-03-01T00:00:00	360000	PRIVATE TREATY			
14761	Sale	19977	Archived Peter Blackshaw Real Estate Woden & Weston Cre	2016-06-15T00:00:00	306000.0	PRIVATE TREATY	138.0
14761	Sale	2014-05-14T00:00:00	335000	PRIVATE TREATY			
14761	Sale	2010-11-15T00:00:00	320000	PRIVATE TREATY			
14762	Sale	2013-05-29T00:00:00	384000	PRIVATE TREATY			
14763	Rental	13981	Dwyer Dunn Property Consultants	2015-01-21T00:00:00	425.0	PER WEEK	8.0
14763	Sale	2014-09-02T00:00:00	737500	PRIVATE TREATY			
14763	Sale	14106	LJ Hooker Dickson	2012-03-15T00:00:00		Listed - not sold	317.0
14764	Sale	1997-10-15T00:00:00	120000	PRIVATE TREATY			
14764	Sale	1995-04-21T00:00:00	146205	PRIVATE TREATY			
14765	Sale	26294	Impact Properties	2019-12-21T00:00:00	670000.0	AUCTION - SOLD PRIOR	
14766	Sale	2002-03-11T00:00:00	278000	PRIVATE TREATY			
14766	Sale	1998-12-16T00:00:00	157000	PRIVATE TREATY			
14767	Sale	2001-02-28T00:00:00	185000	PRIVATE TREATY			
14768	Sale		LJ Hooker Dickson	2004-02-02T00:00:00	340000.0	PRIVATE TREATY	93.0
14768	Sale	2000-05-30T00:00:00	156000	PRIVATE TREATY			
14768	Sale	1994-04-28T00:00:00	159000	PRIVATE TREATY			
14768	Sale	1993-05-24T00:00:00	130000	PRIVATE TREATY			
14772	Sale		Luton Properties - Weston Creek and Molonglo Valley	2012-12-20T00:00:00	517000.0	PRIVATE TREATY	36.0
14773	Sale		Rumbles Real Estate	2001-08-18T00:00:00	298500.0	Listed - not sold	
14777	Sale	1993-12-22T00:00:00	143000	PRIVATE TREATY			
